time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,model,Kp,Ki,Kd
20.53998566,20.81369209,-146.7200012,0,20.83279228,4.302636623,SPRING,1.5,0,0.37
20.55998421,18.00217438,-142.4850006,0,23.48311996,4.304247856,SPRING,1.5,0,0.37
20.57998466,15.48181438,-142.7474976,0,27.36078453,4.304247856,SPRING,1.5,0,0.37
20.59998512,13.34793568,-115.6224976,0,20.52535439,4.301025391,SPRING,1.5,0,0.37
20.61998558,11.34586143,-77.75250244,0,9.516568184,4.302636623,SPRING,1.5,0,0.37
20.63998413,9.339873314,-107.2925034,0,23.45535088,4.302636623,SPRING,1.5,0,0.37
20.65998459,7.85345602,-86.82624817,0,18.11246109,4.297802925,SPRING,1.5,0,0.37
20.67998505,6.258426666,-72.30124664,0,15.13075447,4.299414158,SPRING,1.5,0,0.37
20.6999855,4.920960426,-71.46125031,0,16.82615471,4.302636623,SPRING,1.5,0,0.37
20.71998405,3.59914279,-114.7300034,0,34.81832123,4.302636623,SPRING,1.5,0,0.37
20.73998451,3.249929667,-19.05750084,0,-0.056687046,4.301025391,SPRING,1.5,0,0.37
20.75998497,2.112673044,-107.4762497,0,34.36413574,4.301025391,SPRING,1.5,0,0.37
20.77998543,1.958565712,-7.157500267,0,-2.52264142,4.299414158,SPRING,1.5,0,0.37
20.79998398,1.578011036,27.24749947,0,-14.6816597,4.302636623,SPRING,1.5,0,0.37
20.81998444,0.732383847,-45.34249878,0,13.44508076,4.302636623,SPRING,1.5,0,0.37
20.83998489,0.323545754,-29.95125008,0,8.363575935,4.302636623,SPRING,1.5,0,0.37
20.85998535,0.037651833,-15.91625023,0,3.599467039,4.304247856,SPRING,1.5,0,0.37
20.87998581,-0.193539917,-4.235000134,0,-0.37580806,4.299414158,SPRING,1.5,0,0.37
20.89998436,-0.662246644,-1.487499952,0,-0.689323187,4.302636623,SPRING,1.5,0,0.37
20.91998482,-1.437571764,-62.83375168,0,23.17177773,4.301025391,SPRING,1.5,0,0.37
20.93998528,-1.460509896,-57.57499695,0,21.26044464,4.299414158,SPRING,1.5,0,0.37
20.95998573,-1.197549701,40.13624954,0,-15.28715611,4.299414158,SPRING,1.5,0,0.37
20.97998428,-1.452515125,8.347499847,0,-3.142870188,4.304247856,SPRING,1.5,0,0.37
20.99998474,-1.24585712,4.287499905,0,-1.950657368,4.299414158,SPRING,1.5,0,0.37
21.0199852,-1.268069506,16.23999977,0,-6.339763641,4.304247856,SPRING,1.5,0,0.37
21.03998566,-1.435508013,-11.44499969,0,4.154844284,4.301025391,SPRING,1.5,0,0.37
21.05998421,-1.671228766,-6.877500057,0,2.804571629,4.239794731,SPRING,1.5,0,0.37
21.07998466,-1.785602331,-26.20624924,0,10.14164829,4.301025391,SPRING,1.5,0,0.37
21.09998512,-1.660529494,-7.682499409,0,3.100250959,4.301025391,SPRING,1.5,0,0.37
21.11998558,-1.63655436,2.773750067,0,-0.804523826,4.297802925,SPRING,1.5,0,0.37
21.13998413,-1.667402744,-1.58375001,0,0.854023695,4.301025391,SPRING,1.5,0,0.37
21.15998459,-1.691105723,-7.253749847,0,2.987478018,4.301025391,SPRING,1.5,0,0.37
21.17998505,-1.696110249,-8.960000038,0,3.626297474,4.302636623,SPRING,1.5,0,0.37
21.1999855,-1.461247206,14.88375092,0,-5.548184872,4.297802925,SPRING,1.5,0,0.37
21.21998405,-1.525235772,-23.60750008,0,8.789561272,4.302636623,SPRING,1.5,0,0.37
21.23998451,-1.444488406,-12.29374981,0,4.482352257,4.302636623,SPRING,1.5,0,0.37
21.25998497,-1.459398746,-6.78125,0,2.465092659,4.301025391,SPRING,1.5,0,0.37
21.27998543,-1.463621497,-12.41625023,0,4.556376934,4.296191216,SPRING,1.5,0,0.37
21.29998398,-1.06514442,26.38125038,0,-10.3964138,4.302636623,SPRING,1.5,0,0.37
21.31998444,-1.192840099,-15.42625046,0,5.263905048,4.304247856,SPRING,1.5,0,0.37
21.33998489,-1.167835474,-21.68250084,0,7.541210651,4.297802925,SPRING,1.5,0,0.37
21.35998535,-0.625140846,40.35499954,0,-16.22670746,4.301025391,SPRING,1.5,0,0.37
21.37998581,-0.740123987,-30.9924984,0,10.34434223,4.301025391,SPRING,1.5,0,0.37
21.39998436,-0.614152789,-15.80249977,0,4.535086155,4.302636623,SPRING,1.5,0,0.37
21.41998482,-0.009418856,57.97750092,0,-23.67061424,4.302636623,SPRING,1.5,0,0.37
21.43998528,-0.256200343,-42.67375183,0,13.94052029,4.301025391,SPRING,1.5,0,0.37
21.45998573,-0.071226358,-23.14374924,0,6.436959267,4.301025391,SPRING,1.5,0,0.37
21.47998428,0.151633397,23.76499939,0,-11.2535677,4.301025391,SPRING,1.5,0,0.37
21.49998474,0.162200898,-21.49875069,0,5.478168488,4.301025391,SPRING,1.5,0,0.37
21.5199852,0.092058219,2.519999981,0,-3.30355525,4.297802925,SPRING,1.5,0,0.37
21.53998566,0.048537463,-10.08874989,0,1.426963329,4.304247856,SPRING,1.5,0,0.37
21.55998421,0.064605251,-12.41625023,0,2.264036655,4.301025391,SPRING,1.5,0,0.37
21.57998466,0.097004116,-5.521250248,0,-0.335711569,4.297802925,SPRING,1.5,0,0.37
21.59998512,0.539358139,31.92000198,0,-14.85250664,4.302636623,SPRING,1.5,0,0.37
21.61998558,0.339008689,-9.563750267,0,0.797006607,4.302636623,SPRING,1.5,0,0.37
21.63998413,0.335763425,-22.59250069,0,5.622512341,4.302636623,SPRING,1.5,0,0.37
21.65998459,0.4312931,-5.740000248,0,-0.756207526,4.302636623,SPRING,1.5,0,0.37
21.67998505,0.445235133,2.213750124,0,-3.720008373,4.302636623,SPRING,1.5,0,0.37
21.6999855,0.405771732,-3.946249723,0,-1.381613135,4.302636623,SPRING,1.5,0,0.37
21.71998405,0.389615476,-9.047499657,0,0.530083716,4.297802925,SPRING,1.5,0,0.37
21.73998451,0.397049487,-8.067500114,0,0.156332821,4.304247856,SPRING,1.5,0,0.37
21.75998497,0.402403355,-6.457499981,0,-0.447398007,4.302636623,SPRING,1.5,0,0.37
21.77998543,0.397868812,-6.06374979,0,-0.586283743,4.301025391,SPRING,1.5,0,0.37
21.79998398,0.398018539,-6.230000019,0,-0.524995744,4.304247856,SPRING,1.5,0,0.37
21.81998444,0.439815164,-3.403749943,0,-1.633403301,4.304247856,SPRING,1.5,0,0.37
21.83998489,0.425066739,-3.928750038,0,-1.417030573,4.301025391,SPRING,1.5,0,0.37
21.85998535,0.418140471,-5.976250172,0,-0.64906615,4.297802925,SPRING,1.5,0,0.37
21.87998581,0.417484969,-6.142499447,0,-0.586570621,4.301025391,SPRING,1.5,0,0.37
21.89998436,0.109719038,-34.30875015,0,10.29659176,4.302636623,SPRING,1.5,0,0.37
21.91998482,0.254553795,2.493750095,0,-3.537586212,4.302636623,SPRING,1.5,0,0.37
21.93998528,0.229331449,5.96750021,0,-4.785040379,4.304247856,SPRING,1.5,0,0.37
21.95998573,0.166513652,-7.437499523,0,0.269036382,4.302636623,SPRING,1.5,0,0.37
21.97998428,0.16401419,-11.83874989,0,1.901248217,4.302636623,SPRING,1.5,0,0.37
21.99998474,0.188350052,-7.621249676,0,0.304269344,4.299414158,SPRING,1.5,0,0.37
22.0199852,0.18708019,-6.098750114,0,-0.25715071,4.297802925,SPRING,1.5,0,0.37
22.03998566,0.188196823,-7.288750172,0,0.181474373,4.304247856,SPRING,1.5,0,0.37
22.05998421,0.191429079,-6.886250019,0,0.027700918,4.297802925,SPRING,1.5,0,0.37
22.07998466,0.19272016,-6.588749886,0,-0.084310748,4.301025391,SPRING,1.5,0,0.37
22.09998512,0.196072623,-6.212500095,0,-0.228551865,4.297802925,SPRING,1.5,0,0.37
22.11998558,0.19833228,-6.072500229,0,-0.283741295,4.297802925,SPRING,1.5,0,0.37
22.13998413,0.195578068,-6.177500248,0,-0.240759969,4.301025391,SPRING,1.5,0,0.37
22.15998459,0.187764794,-3.561249971,0,-1.197052717,4.299414158,SPRING,1.5,0,0.37
22.17998505,0.178360969,-7.533750057,0,0.286878079,4.297802925,SPRING,1.5,0,0.37
22.1999855,0.182505116,-7,0,0.083174363,4.297802925,SPRING,1.5,0,0.37
22.21998405,0.184673846,-6.676249981,0,-0.039866246,4.301025391,SPRING,1.5,0,0.37
22.23998451,0.183893979,-6.361249924,0,-0.155246466,4.302636623,SPRING,1.5,0,0.37
22.25998497,0.186224595,-6.054999828,0,-0.27205494,4.301025391,SPRING,1.5,0,0.37
22.27998543,0.189338744,-5.880000114,0,-0.341476053,4.304247856,SPRING,1.5,0,0.37
22.29998398,0.192443416,-5.880000114,0,-0.346133053,4.302636623,SPRING,1.5,0,0.37
22.31998444,-0.155377164,-38.57875061,0,12.27413559,4.301025391,SPRING,1.5,0,0.37
22.33998489,-0.00423311,8.671250343,0,-5.435081005,4.304247856,SPRING,1.5,0,0.37
22.35998535,-0.06597507,5.608749866,0,-4.209342957,4.301025391,SPRING,1.5,0,0.37
22.37998581,-0.140589058,-11.20874977,0,2.125053167,4.301025391,SPRING,1.5,0,0.37
22.39998436,-0.12306416,-12.27624989,0,2.493740797,4.301025391,SPRING,1.5,0,0.37
22.41998482,-0.091546282,-6.133749962,0,0.173738927,4.302636623,SPRING,1.5,0,0.37
22.43998528,-0.085904837,-3.841249704,0,-0.682948351,4.302636623,SPRING,1.5,0,0.37
22.45998573,-0.091140077,-4.65500021,0,-0.374007791,4.307470798,SPRING,1.5,0,0.37
22.47998428,-0.092538849,-5.241250038,0,-0.154997185,4.301025391,SPRING,1.5,0,0.37
22.49998474,-0.093242876,-5.809999943,0,0.056496315,4.304247856,SPRING,1.5,0,0.37
22.5199852,-0.095405348,-6.011250019,0,0.134202555,4.304247856,SPRING,1.5,0,0.37
22.53998566,-0.095881797,-6.107500076,0,0.170529753,4.302636623,SPRING,1.5,0,0.37
22.55998421,-0.117529698,-3.027499914,0,-0.93659848,4.297802925,SPRING,1.5,0,0.37
22.57998466,-0.129106537,-9.607500076,0,1.515366912,4.299414158,SPRING,1.5,0,0.37
22.59998512,-0.119024336,-7.918749809,0,0.875405967,4.302636623,SPRING,1.5,0,0.37
22.61998558,-0.115768135,-6.545000076,0,0.362234265,4.301025391,SPRING,1.5,0,0.37
22.63998413,-0.114741415,-6.168749809,0,0.221481577,4.301025391,SPRING,1.5,0,0.37
22.65998459,-0.106133416,-5.25,0,-0.131367847,4.301025391,SPRING,1.5,0,0.37
22.67998505,0.219214931,-0.131249994,0,-2.513327837,4.302636623,SPRING,1.5,0,0.37
22.6999855,0.21209611,10.78874969,0,-6.543049335,4.301025391,SPRING,1.5,0,0.37
22.71998405,0.115741551,-6.789999962,0,0.105619691,4.301025391,SPRING,1.5,0,0.37
22.73998451,0.103168495,-14.22749996,0,2.876354218,4.302636623,SPRING,1.5,0,0.37
22.75998497,0.140571892,-8.172499657,0,0.579899073,4.304247856,SPRING,1.5,0,0.37
22.77998543,0.157228276,-3.44749999,0,-1.193335414,4.301025391,SPRING,1.5,0,0.37
22.79998398,0.156353682,-8.767499924,0,0.776376486,4.301025391,SPRING,1.5,0,0.37
22.81998444,0.1656681,-7.306250095,0,0.221742421,4.301025391,SPRING,1.5,0,0.37
22.83998489,0.171330512,-6.361249924,0,-0.136401266,4.301025391,SPRING,1.5,0,0.37
22.85998535,0.173396498,-6.046249866,0,-0.256050289,4.299414158,SPRING,1.5,0,0.37
22.87998581,0.174583897,-6.019999981,0,-0.267543823,4.299414158,SPRING,1.5,0,0.37
22.89998436,0.172532633,-6.203750134,0,-0.19647938,4.302636623,SPRING,1.5,0,0.37
22.91998482,0.169175476,-6.308749676,0,-0.152593791,4.304247856,SPRING,1.5,0,0.37
22.93998528,0.169920877,-6.011250019,0,-0.263786793,4.302636623,SPRING,1.5,0,0.37
22.95998573,0.1699716,-6.090000153,0,-0.234725326,4.301025391,SPRING,1.5,0,0.37
22.97998428,0.169757038,-6.081250191,0,-0.237640977,4.302636623,SPRING,1.5,0,0.37
22.99998474,0.174509272,-5.704999924,0,-0.383981913,4.301025391,SPRING,1.5,0,0.37
23.0199852,0.175595745,-5.90625,0,-0.311149091,4.301025391,SPRING,1.5,0,0.37
23.03998566,0.172928602,-6.168749809,0,-0.210023463,4.299414158,SPRING,1.5,0,0.37
23.05998421,0.170791626,-6.221250057,0,-0.18739289,4.304247856,SPRING,1.5,0,0.37
23.07998466,0.171451643,-6.046249866,0,-0.253132999,4.301025391,SPRING,1.5,0,0.37
23.09998512,0.169493511,-6.18625021,0,-0.198395669,4.297802925,SPRING,1.5,0,0.37
23.11998558,0.169372872,-6.081250191,0,-0.237064719,4.302636623,SPRING,1.5,0,0.37
23.13998413,0.168714374,-6.037499905,0,-0.252264559,4.302636623,SPRING,1.5,0,0.37
23.15998459,0.072904646,-15.55749893,0,3.413849831,4.301025391,SPRING,1.5,0,0.37
23.17998505,-0.045135841,12.7925005,0,-6.898589611,4.297802925,SPRING,1.5,0,0.37
23.1999855,-0.164664164,-15.3125,0,3.679553509,4.301025391,SPRING,1.5,0,0.37
23.21998405,-0.128040045,-15.80249977,0,3.805917263,4.299414158,SPRING,1.5,0,0.37
23.23998451,-0.069540255,-3.526250124,0,-0.824045062,4.297802925,SPRING,1.5,0,0.37
23.25998497,-0.07067807,-1.023749948,0,-1.748263478,4.299414158,SPRING,1.5,0,0.37
23.27998543,-0.089192726,-4.891250134,0,-0.28951633,4.296191216,SPRING,1.5,0,0.37
23.29998398,-0.080155134,-5.582499504,0,-0.04731046,4.296191216,SPRING,1.5,0,0.37
23.31998444,-0.081013769,-5.136250019,0,-0.211134821,4.304247856,SPRING,1.5,0,0.37
23.33998489,-0.085090831,-5.591249943,0,-0.036669243,4.301025391,SPRING,1.5,0,0.37
23.35998535,-0.086752623,-5.827499866,0,0.053235911,4.299414158,SPRING,1.5,0,0.37
23.37998581,-0.086549215,-5.923749924,0,0.088543318,4.302636623,SPRING,1.5,0,0.37
23.39998436,-0.086237729,-6.046249866,0,0.133401066,4.302636623,SPRING,1.5,0,0.37
23.41998482,-0.086355627,-6.151249886,0,0.172427922,4.304247856,SPRING,1.5,0,0.37
23.43998528,-0.085612364,-5.976250172,0,0.106563136,4.301025391,SPRING,1.5,0,0.37
23.45998573,-0.082683861,-5.941249847,0,0.089220263,4.304247856,SPRING,1.5,0,0.37
23.47998428,-0.085448489,-6.107500076,0,0.154879779,4.302636623,SPRING,1.5,0,0.37
23.49998474,-0.087698609,-6.054999828,0,0.138829872,4.304247856,SPRING,1.5,0,0.37
23.5199852,-0.086955346,-5.976250172,0,0.108577609,4.301025391,SPRING,1.5,0,0.37
23.53998566,-0.086920701,-5.932499886,0,0.092338033,4.297802925,SPRING,1.5,0,0.37
23.55998421,-0.084865451,-5.932499886,0,0.089255162,4.29296875,SPRING,1.5,0,0.37
23.57998466,-0.08554592,-5.90625,0,0.080563404,4.296191216,SPRING,1.5,0,0.37
23.59998512,-0.085781775,-5.932499886,0,0.090629645,4.297802925,SPRING,1.5,0,0.37
23.61998558,-0.089240663,-6.098750114,0,0.156285256,4.238183498,SPRING,1.5,0,0.37
23.63998413,-0.090940252,-6.125,0,0.16959241,4.302636623,SPRING,1.5,0,0.37
23.65998459,-0.091154151,-6.081250191,0,0.153725818,4.302636623,SPRING,1.5,0,0.37
23.67998505,-0.091646165,-6.002500057,0,0.125326291,4.301025391,SPRING,1.5,0,0.37
23.6999855,-0.089142308,-5.985000134,0,0.115095526,4.301025391,SPRING,1.5,0,0.37
23.71998405,-0.144333571,-10.74499989,0,1.959082365,4.301025391,SPRING,1.5,0,0.37
23.73998451,-0.098000944,-6.78125,0,0.422995955,4.302636623,SPRING,1.5,0,0.37
23.75998497,-0.093683966,-4.007500172,0,-0.60976696,4.302636623,SPRING,1.5,0,0.37
23.77998543,-0.097864978,-4.628749847,0,-0.373633087,4.301025391,SPRING,1.5,0,0.37
23.79998398,-0.10141734,-5.565000057,0,-0.021891942,4.301025391,SPRING,1.5,0,0.37
23.81998444,-0.099662296,-6.335000038,0,0.26037547,4.304247856,SPRING,1.5,0,0.37
23.83998489,-0.096637465,-6.133749962,0,0.181375712,4.297802925,SPRING,1.5,0,0.37
23.85998535,-0.09325254,-5.949999809,0,0.108310767,4.301025391,SPRING,1.5,0,0.37
23.87998581,-0.095911287,-6.177500248,0,0.196474046,4.299414158,SPRING,1.5,0,0.37
23.89998436,0.015032637,5.206250191,0,-4.181929588,4.299414158,SPRING,1.5,0,0.37
23.91998482,0.109517246,-26.67000008,0,7.470556259,4.297802925,SPRING,1.5,0,0.37
23.93998528,0.239830375,1.426249981,0,-3.120526075,4.299414158,SPRING,1.5,0,0.37
23.95998573,0.219217539,5.179999828,0,-4.478494167,4.296191216,SPRING,1.5,0,0.37
23.97998428,0.158829972,-7.113749981,0,0.160774574,4.302636623,SPRING,1.5,0,0.37
23.99998474,0.154052153,-11.55875015,0,1.812591314,4.301025391,SPRING,1.5,0,0.37
24.0199852,0.177484602,-7.79624939,0,0.385317415,4.294579983,SPRING,1.5,0,0.37
24.03998566,0.18928273,-4.90874958,0,-0.700754762,4.301025391,SPRING,1.5,0,0.37
24.05998421,0.164189622,-7.288750172,0,0.217485175,4.301025391,SPRING,1.5,0,0.37
24.07998466,0.164465114,-6.973750114,0,0.100521907,4.302636623,SPRING,1.5,0,0.37
24.09998512,0.16862455,-6.440000057,0,-0.103204794,4.299414158,SPRING,1.5,0,0.37
24.11998558,0.170221508,-6.308749676,0,-0.154162854,4.301025391,SPRING,1.5,0,0.37
24.13998413,0.170367494,-6.125,0,-0.222369224,4.302636623,SPRING,1.5,0,0.37
24.15998459,0.171181127,-5.862500191,0,-0.320714593,4.302636623,SPRING,1.5,0,0.37
24.17998505,0.171828538,-5.949999809,0,-0.289310873,4.302636623,SPRING,1.5,0,0.37
24.1999855,0.172559515,-5.923749924,0,-0.300119787,4.302636623,SPRING,1.5,0,0.37
24.21998405,0.169972941,-6.116250038,0,-0.225014865,4.297802925,SPRING,1.5,0,0.37
24.23998451,0.170632631,-6.046249866,0,-0.251904488,4.302636623,SPRING,1.5,0,0.37
24.25998497,0.172066569,-5.90625,0,-0.305855334,4.304247856,SPRING,1.5,0,0.37
24.27998543,0.170721397,-6.203750134,0,-0.193762511,4.301025391,SPRING,1.5,0,0.37
24.29998398,0.170956835,-6.133749962,0,-0.220015734,4.304247856,SPRING,1.5,0,0.37
24.31998444,0.171343893,-5.897500038,0,-0.30800879,4.299414158,SPRING,1.5,0,0.37
24.33998489,0.170065284,-6.028749943,0,-0.257528424,4.309082031,SPRING,1.5,0,0.37
24.35998535,0.168885812,-6.090000153,0,-0.233096629,4.301025391,SPRING,1.5,0,0.37
24.37998581,0.171762913,-6.142499447,0,-0.217987537,4.297802925,SPRING,1.5,0,0.37
24.39998436,0.173046649,-6.046249866,0,-0.2555255,4.301025391,SPRING,1.5,0,0.37
24.41998482,0.176242381,-5.914999962,0,-0.308881581,4.299414158,SPRING,1.5,0,0.37
24.43998528,0.177779913,-6.06374979,0,-0.256150424,4.257519722,SPRING,1.5,0,0.37
24.45998573,0.176247492,-6.037499905,0,-0.263564259,4.302636623,SPRING,1.5,0,0.37
24.47998428,0.175411627,-6.019999981,0,-0.268785417,4.302636623,SPRING,1.5,0,0.37
24.49998474,0.173778594,-6.046249866,0,-0.256623417,4.302636623,SPRING,1.5,0,0.37
24.5199852,0.174088001,-6.054999828,0,-0.253850043,4.302636623,SPRING,1.5,0,0.37
24.53998566,-0.171527743,-36.21625137,0,11.42423725,4.301025391,SPRING,1.5,0,0.37
24.55998421,-0.007140404,-0.262499988,0,-2.125232458,4.301025391,SPRING,1.5,0,0.37
24.57998466,-0.084929444,-19.73999977,0,5.198126316,4.301025391,SPRING,1.5,0,0.37
24.59998512,-0.017808625,-12.50374985,0,2.420032501,4.302636623,SPRING,1.5,0,0.37
24.61998558,-0.035531722,-5.582499504,0,-0.114245579,4.304247856,SPRING,1.5,0,0.37
24.63998413,-0.014839669,-5.337500095,0,-0.235933438,4.302636623,SPRING,1.5,0,0.37
24.65998459,0.344943315,26.16250038,0,-12.4306078,4.301025391,SPRING,1.5,0,0.37
24.67998505,0.172356322,-10.32499981,0,1.328647494,4.299414158,SPRING,1.5,0,0.37
24.6999855,0.169467509,-20.88624954,0,5.240643501,4.301025391,SPRING,1.5,0,0.37
24.71998405,0.253701091,-6.474999905,0,-0.217869639,4.297802925,SPRING,1.5,0,0.37
24.73998451,0.271892071,1.102499962,0,-3.048830986,4.302636623,SPRING,1.5,0,0.37
24.75998497,0.250189841,-2.756249905,0,-1.588540316,4.301025391,SPRING,1.5,0,0.37
24.77998543,0.234221324,-7.09624958,0,0.041212395,4.302636623,SPRING,1.5,0,0.37
24.79998398,0.237104952,-7.586250305,0,0.218187213,4.302636623,SPRING,1.5,0,0.37
24.81998444,0.23719801,-7.157500267,0,0.059410106,4.297802925,SPRING,1.5,0,0.37
24.83998489,0.233897999,-5.486249924,0,-0.554002523,4.299414158,SPRING,1.5,0,0.37
24.85998535,0.234154806,-5.696249962,0,-0.4766877,4.301025391,SPRING,1.5,0,0.37
24.87998581,0.236444429,-5.661250114,0,-0.493072093,4.301025391,SPRING,1.5,0,0.37
24.89998436,0.236655504,-5.958750248,0,-0.383313656,4.302636623,SPRING,1.5,0,0.37
24.91998482,0.236607894,-5.993750095,0,-0.370292276,4.301025391,SPRING,1.5,0,0.37
24.93998528,0.236739933,-6.037499905,0,-0.354302913,4.297802925,SPRING,1.5,0,0.37
24.95998573,0.237400278,-6.046249866,0,-0.352055937,4.299414158,SPRING,1.5,0,0.37
24.97998428,0.239989519,-5.949999809,0,-0.391552329,4.302636623,SPRING,1.5,0,0.37
24.99998474,0.241790757,-5.976250172,0,-0.384541541,4.302636623,SPRING,1.5,0,0.37
25.0199852,0.241751164,-6.081250191,0,-0.345632136,4.297802925,SPRING,1.5,0,0.37
25.03998566,0.243440583,-5.84499979,0,-0.435578942,4.301025391,SPRING,1.5,0,0.37
25.05998421,-0.129454896,-34.76375198,0,10.82370281,4.301025391,SPRING,1.5,0,0.37
25.07998466,0.225712895,11.76000023,0,-6.922837257,4.297802925,SPRING,1.5,0,0.37
25.09998512,0.11224018,-15.05000114,0,3.167072296,4.296191216,SPRING,1.5,0,0.37
25.11998558,0.145213559,-15.91625023,0,3.438124418,4.297802925,SPRING,1.5,0,0.37
25.13998413,0.205027133,-3.482500076,0,-1.252083659,4.301025391,SPRING,1.5,0,0.37
25.15998459,0.146991879,-4.523749828,0,-0.779768348,4.302636623,SPRING,1.5,0,0.37
25.17998505,0.155907035,-9.589999199,0,1.081371188,4.299414158,SPRING,1.5,0,0.37
25.1999855,0.169112876,-6.824999809,0,0.038512636,4.297802925,SPRING,1.5,0,0.37
25.21998405,0.17134048,-5.880000114,0,-0.314478666,4.301025391,SPRING,1.5,0,0.37
25.23998451,0.55633837,20.00250053,0,-10.46850109,4.297802925,SPRING,1.5,0,0.37
25.25998497,0.429166019,2.3974998,0,-3.763891935,4.301025391,SPRING,1.5,0,0.37
25.27998543,0.361290425,-17.14125061,0,3.567259312,4.297802925,SPRING,1.5,0,0.37
25.29998398,0.411822081,-12.32874966,0,1.710836291,4.297802925,SPRING,1.5,0,0.37
25.31998444,0.454875797,-2.484999895,0,-1.995931745,4.301025391,SPRING,1.5,0,0.37
25.33998489,0.37355262,-11.01624966,0,1.282615423,4.302636623,SPRING,1.5,0,0.37
25.35998535,0.392201036,-8.417500496,0,0.293105692,4.302636623,SPRING,1.5,0,0.37
25.37998581,0.404625475,-5.670000076,0,-0.742106199,4.297802925,SPRING,1.5,0,0.37
25.39998436,0.405914336,-5.241250038,0,-0.902677,4.302636623,SPRING,1.5,0,0.37
25.41998482,0.40365839,-5.398749828,0,-0.84101814,4.302636623,SPRING,1.5,0,0.37
25.43998528,0.406626731,-5.503749847,0,-0.806620657,4.301025391,SPRING,1.5,0,0.37
25.45998573,0.404374063,-5.932499886,0,-0.644604087,4.301025391,SPRING,1.5,0,0.37
25.47998428,0.403192908,-6.090000153,0,-0.584557295,4.302636623,SPRING,1.5,0,0.37
25.49998474,0.401935875,-6.151249886,0,-0.56000936,4.301025391,SPRING,1.5,0,0.37
25.5199852,0.005692267,-21.53375053,0,5.725881577,4.297802925,SPRING,1.5,0,0.37
25.53998566,0.076682001,-22.71500015,0,6.056459427,4.299414158,SPRING,1.5,0,0.37
25.55998421,0.185763732,0.673749983,0,-2.76100111,4.299414158,SPRING,1.5,0,0.37
25.57998466,0.166026756,2.756249905,0,-3.5019207,4.301025391,SPRING,1.5,0,0.37
25.59998512,0.213320673,-10.19375038,0,1.218638659,4.297802925,SPRING,1.5,0,0.37
25.61998558,0.241965443,-2.318749905,0,-1.738078713,4.296191216,SPRING,1.5,0,0.37
25.63998413,0.234691307,-2.940000057,0,-1.497304916,4.297802925,SPRING,1.5,0,0.37
25.65998459,0.223560065,-5.442500114,0,-0.55468303,4.297802925,SPRING,1.5,0,0.37
